datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,scale_s,scale_d,month,week
2026-03-29 09:30:00,deficit,-9.330393905195336,-26.197,5.0,1.1130625000000016,0.9699999999999989,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 09:45:00,deficit,-8.762233932689378,-13.877,5.0,27.86306250000001,1.1599999999999966,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:00:00,deficit,-7.705761637480028,-16.566,5.0,17.410625,1.9599999999999937,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:15:00,deficit,-7.955852069035605,-11.703,5.0,30.248124999999995,2.3000000000000043,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:30:00,deficit,-8.64272977504012,-12.839,5.0,39.098124999999996,1.9000000000000057,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:45:00,deficit,-6.913700831718569,-9.562,5.0,60.735625,3.6700000000000017,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 12:30:00,deficit,-5.128898523150109,-12.466,5.0,34.787125,1.94,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:00:00,deficit,-8.659565968121541,-20.995,5.0,75.01218750000001,4.280000000000001,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:15:00,deficit,-7.455994252817833,-28.679,5.0,71.93718750000001,3.980000000000004,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:30:00,deficit,-6.725935561341688,-32.917,5.0,69.9246875,6.119999999999997,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 18:00:00,deficit,-5.6916128774816235,-5.415,5.0,30.726312500000006,6.0,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:15:00,deficit,-11.006934858307659,-9.915,5.0,1.6736249999999941,5.590000000000003,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:30:00,deficit,-9.518726583028306,-11.123,5.0,17.998624999999997,6.459999999999994,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:45:00,deficit,-7.448660755775949,-11.291,5.0,22.27362499999998,9.39,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 21:00:00,deficit,-5.977616270467608,-12.144,5.0,-7.8732187499999995,3.2299999999999898,5.0,4.5,0.5,1.0,2026-03,2026-03-23/2026-03-29
2026-03-29 21:15:00,deficit,-4.095073484371993,-4.785,4.914088181246392,1.2179874687730592,4.640000000000001,5.0,3.5,0.5,1.2,2026-03,2026-03-23/2026-03-29
2026-03-29 22:00:00,deficit,-6.185669121168877,-14.28,5.0,-1.668125000000007,4.1000000000000085,5.0,3.5,0.5,1.2,2026-03,2026-03-23/2026-03-29
